gender,program_id,n,wins,pct,program_name,group
girls,Hawk Lake|girls,3,1,0.3333333333333333,Hawk Lake,6A
girls,Hazel Bennett|girls,8,7,0.875,Benton Park,9A
girls,Hazel Hart|girls,4,1,0.25,Oak Meyer,2A
girls,Henrik Keller|girls,7,2,0.2857142857142857,W.H. Harrison,9A
girls,Herbert Hoover|girls,4,2,0.5,Hoover,4A
girls,Heritage Christian|girls,7,6,0.8571428571428571,Longmeadow,1A
girls,Hermiston High|girls,5,3,0.6,Hermiston,5A
girls,Heron Slough|girls,3,2,0.6666666666666666,Heron Slough,6A
girls,Hetfield|girls,6,1,0.16666666666666666,Brynildson Hill,Group 3
girls,Holy Cross|girls,11,4,0.36363636363636365,Holy Cross,8A
girls,Homecroft Manufacturing and Technology Academy|girls,10,5,0.5,West Burlington,Group 3
girls,Homecroft|girls,9,2,0.2222222222222222,Homecroft,Group 1
girls,Homestead North|girls,10,4,0.4,Garden Plain,Group 1
girls,Homestead|girls,9,2,0.2222222222222222,Homestead,Group 1
girls,Housatonic HS|girls,5,2,0.4,Housatonic,9A
girls,Huckle Butte|girls,10,4,0.4,Huckle Butte,Group 3
girls,Huckle Lake|girls,14,10,0.7142857142857143,Mount Dylan Lake,1A
girls,Huntington High|girls,8,3,0.375,Huntington,2A
girls,Hydraulicwood|girls,6,5,0.8333333333333334,Hydraulicwood,2A
girls,I-50 Technical North|girls,12,4,0.3333333333333333,Tuscarora,Group 1
girls,Ida B. Wells|girls,5,2,0.4,Wells,9A
girls,Idaho Valley|girls,5,3,0.6,Idaho Valley,Group 1
girls,Igor Chernov North|girls,6,4,0.6666666666666666,Fillmore,7A
girls,Igor Chernov|girls,5,3,0.6,Taylor,8A
girls,Iker Aramburu North|girls,8,3,0.375,Highland Park,5A
girls,Imani Cross|girls,1,0,0.0,Apalachicola,8A
girls,Imbler High|girls,3,0,0.0,Imbler,2A
girls,Indigo Bend|girls,6,4,0.6666666666666666,Indigo Bend,4A
girls,Indigo Rim|girls,9,6,0.6666666666666666,Indigo Rim,7A
girls,Ione High|girls,4,2,0.5,Ione,1A
girls,Irina Kovalenko North|girls,7,5,0.7142857142857143,Arroyo Verde,9A
girls,Irina Kovalenko|girls,10,5,0.5,Michaela East,4A
girls,Irrigon High|girls,7,5,0.7142857142857143,Irrigon,1A
girls,Irvington|girls,6,4,0.6666666666666666,Irvington,Group 1
girls,Isabel Lucero|girls,1,1,1.0,El Sereno,7A
girls,Isabel Montalvo|girls,11,4,0.36363636363636365,Magnolia Park,4A
girls,Isaiah Booker|girls,4,2,0.5,Warren,4A
girls,Itziar Elorriaga|girls,13,9,0.6923076923076923,Elysian Valley,8A
girls,Itziar Lertxundi|girls,10,5,0.5,Noe Valley,Group 1
girls,Jackson Hole High|girls,2,1,0.5,Jackson Hole,Group 1
girls,James Baldwin|girls,1,0,0.0,Baldwin,8A
girls,James Gaines|girls,9,4,0.4444444444444444,Rogue Valley,9A
girls,James Madison North|girls,7,4,0.5714285714285714,Hagerstown,Group 1
girls,Janice Bennett|girls,6,2,0.3333333333333333,Calvary Christian,3A
girls,Janice Cole|girls,9,6,0.6666666666666666,Fallon,6A
girls,Javier Alvarado|girls,6,2,0.3333333333333333,Okefenokee,8A
girls,Javier Castañeda|girls,6,1,0.16666666666666666,Kenwood,5A
girls,Javier Cárdenas North|girls,5,1,0.2,Casa Linda,6A
girls,Javier Villalba|girls,4,1,0.25,Los Feliz,9A
girls,Jean Baptiste|girls,8,4,0.5,Baptiste,Group 2
girls,Jean Lindgren North|girls,8,6,0.75,Harrisburgh,9A
girls,Jean Lindgren|girls,7,5,0.7142857142857143,Bridgeport,6A
girls,Jeannette Freeman|girls,4,1,0.25,Round Mountain,9A
girls,Jefferson School of Science and Technology|girls,5,2,0.4,Jefferson Science,9A
girls,Jessup Bar|girls,12,7,0.5833333333333334,Jessup Bar,2A
girls,Jimmy Carter|girls,6,4,0.6666666666666666,Carter,9A
girls,John F. Kennedy North|girls,7,2,0.2857142857142857,Box Canyon,Group 1
girls,John Lewis|girls,4,2,0.5,Lewis,2A
girls,Jon Etxeberria North|girls,5,3,0.6,Chickasaw,Group 2
girls,Jon Garmendia|girls,7,6,0.8571428571428571,Pope Leo XIV,Group 1
girls,Joseph High|girls,4,3,0.75,Joseph,1A
girls,José Martí North|girls,3,2,0.6666666666666666,Belle Rive,5A
girls,José Martí|girls,8,3,0.375,Trois Ilets,7A
girls,Juniper Ridge|girls,6,1,0.16666666666666666,Juniper Ridge,5A
girls,Katherine Booker|girls,9,7,0.7777777777777778,Polk,9A
girls,Katherine Davenport|girls,8,6,0.75,Blue Mountain,4A
girls,Katherine Whitaker|girls,7,4,0.5714285714285714,Brookside,6A
girls,Katherine Williams|girls,8,2,0.25,Pierce,9A
girls,Kearney|girls,5,3,0.6,Kearney,Group 3
girls,Kelford Northwest|girls,4,4,1.0,Horseshoe Bend,3A
girls,Kelford|girls,6,4,0.6666666666666666,Kelford,5A
girls,Kelview Union|girls,3,2,0.6666666666666666,Iisalmi Union,Group 3
girls,Kendricks Landing|girls,9,3,0.3333333333333333,Kendricks Landing,Group 3
girls,Kernwood County|girls,10,7,0.7,Kernwood County,6A
girls,Kernwood Lutheran|girls,9,5,0.5555555555555556,Kernwood Lutheran,1A
girls,Kettle Ridge|girls,9,7,0.7777777777777778,Kettle Ridge,7A
girls,Kilbride Hall|girls,10,5,0.5,Kilbride Hall,1A
girls,Kilbride Switch South|girls,7,4,0.5714285714285714,Switchback,3A
girls,Kilbride Switch|girls,4,1,0.25,Kilbride Switch,5A
girls,Klara Marchand|girls,6,5,0.8333333333333334,Meriwether,9A
girls,Klickitat High|girls,3,2,0.6666666666666666,Klickitat,1A
girls,La Grande High|girls,2,1,0.5,La Grande,5A
girls,Lake Esperanza South|girls,6,3,0.5,Malheur Flat,7A
girls,Lake Esperanza|girls,10,5,0.5,Lake Esperanza,6A
girls,Laketown Regional|girls,8,4,0.5,Laketown Regional,Group 2
girls,Langston Central|girls,5,2,0.4,Singleton,Group 3
girls,Lanphere|girls,5,0,0.0,Lanphere,2A
girls,Larchmont Ridge|girls,7,1,0.14285714285714285,Larchmont Ridge,8A
girls,Lars Bellini|girls,8,4,0.5,Bernal Heights,9A
girls,Lars Mercier|girls,2,2,1.0,Shasta Agricultural,9A
girls,Las Norias|girls,4,1,0.25,Las Norias,4A
girls,Las Palmas North|girls,6,6,1.0,Natchitoches,8A
girls,Las Palmas|girls,5,1,0.2,Tuscaloosa,8A
girls,Latgaway|girls,7,6,0.8571428571428571,Latgaway,Group 3
girls,Leidesdorff Academy of Music and Media|girls,3,0,0.0,East Burlington,5A
girls,Leidesdorff|girls,3,2,0.6666666666666666,Leidesdorff,3A
girls,Leire Aramburu|girls,4,3,0.75,Furnace Creek,Group 1
girls,Leire Garmendia|girls,3,0,0.0,Potrero Hill,9A
girls,Lena Talltree|girls,3,2,0.6666666666666666,Dogpatch,8A
girls,Leonard Coleman|girls,4,1,0.25,Coleman,8A
girls,Lev Volkov|girls,5,1,0.2,Sherwood Estates,4A
girls,Lev Voronin|girls,9,3,0.3333333333333333,Cole Valley,Group 1
girls,Levee Bluff|girls,6,3,0.5,Levee Bluff,1A
girls,Lillian Price|girls,4,2,0.5,North Coast,8A
girls,Lillian Stokes|girls,7,3,0.42857142857142855,Franklin,8A
girls,Llerena East|girls,5,0,0.0,Juniper Well,5A
girls,Llerena|girls,8,4,0.5,Llerena,6A
girls,Lodestone County High|girls,5,2,0.4,Lodestone County,Group 2
girls,Lodestone|girls,5,3,0.6,Lodestone,Group 3
girls,Lonepine Canyon|girls,8,4,0.5,Lonepine Canyon,4A
girls,Loomis City North|girls,7,5,0.7142857142857143,Charlotte,9A
girls,Loomis City|girls,6,2,0.3333333333333333,Loomis City,5A
girls,Lorna Booker|girls,4,2,0.5,Blue Grama,6A
girls,Lorraine Calder|girls,4,1,0.25,Morne Rouge,7A
girls,Los Maderos|girls,7,3,0.42857142857142855,Los Maderos,2A
girls,Los Remolinos Mission Bay|girls,7,3,0.42857142857142855,Estuary Bay,2A
girls,Los Remolinos|girls,3,1,0.3333333333333333,Los Remolinos,1A
girls,Los Robles|girls,6,3,0.5,Los Robles,7A
girls,Lower Lake High|girls,6,3,0.5,Lower Lake,8A
girls,Lucía Quiñones|girls,6,5,0.8333333333333334,Edgewater,4A
girls,Lucía Villaseñor|girls,9,4,0.4444444444444444,Glen Park,6A
girls,Lyle High|girls,9,7,0.7777777777777778,Lyle,1A
girls,Mabry Township|girls,8,4,0.5,Mabry Township,Group 3
girls,Mabryville|girls,2,1,0.5,Virginia City,Group 3
girls,Madison|girls,6,4,0.6666666666666666,Governor Woods,2A
girls,Madrigal Maritime Academy|girls,5,1,0.2,Maritime,6A
girls,Madrigal West Bench|girls,9,4,0.4444444444444444,Benchlands,5A
girls,Madrigal|girls,10,5,0.5,Madrigal,8A
girls,Mae Jemison|girls,4,1,0.25,Jemison,Group 1
girls,Maksim Karev|girls,6,2,0.3333333333333333,Excelsior,4A
girls,Malad County Christian|girls,5,3,0.6,Sixmile,Group 3
girls,Manuel Cordero|girls,4,1,0.25,Sotomayor,4A
girls,Manuel Robles|girls,5,3,0.6,Asteroid City,8A
girls,Manzanita Junction|girls,19,11,0.5789473684210527,Manzanita Junction,1A
girls,Manzanita Ridge|girls,6,4,0.6666666666666666,Manzanita,6A
girls,Marcus Langston North|girls,12,4,0.3333333333333333,Garfield,3A
girls,Marcus Langston|girls,2,1,0.5,Hayes,6A
girls,Marcus Mercer|girls,3,0,0.0,Evenfall,6A
girls,Marcus Price North|girls,6,4,0.6666666666666666,Driftwood,4A
girls,Marian Browne|girls,9,5,0.5555555555555556,Riverview,Group 3
girls,Marian Cross|girls,6,4,0.6666666666666666,Quail Hollow,Group 1
girls,Marina Moroz North|girls,8,4,0.5,B. Harrison,7A
girls,Marina Moroz|girls,3,0,0.0,Cleveland,6A
girls,Marlow County|girls,8,4,0.5,Marlow County,1A
girls,Marsh Depot|girls,7,1,0.14285714285714285,Jersey City,9A
girls,Marshdale|girls,11,6,0.5454545454545454,Fort Lassiter,Group 3
girls,Martin Luther|girls,5,1,0.2,King,1A
girls,Matteo Dahl|girls,7,3,0.42857142857142855,Bywater,7A
girls,McCrory|girls,1,1,1.0,McCrory,1A
girls,McLoughlin High|girls,2,1,0.5,McLoughlin,2A
girls,Mercer City Technical Arts Academy|girls,7,5,0.7142857142857143,Twin Mills,9A
girls,Mercer City|girls,8,5,0.625,Mercer City,7A
girls,Mercy Academy|girls,15,5,0.3333333333333333,Natchez Mercy,Group 3
girls,Meridian Regional|girls,6,4,0.6666666666666666,Meridian Regional,2A
girls,Meridia|girls,10,5,0.5,Meridia,Group 3
girls,Mesa Dorada|girls,1,0,0.0,Mesa Dorada,8A
girls,Metropolitan Country Day School|girls,6,4,0.6666666666666666,Metropolitan Country Day,5A
girls,Mikel Garmendia|girls,5,5,1.0,Homeland,Group 2
girls,Mikel Zubieta|girls,8,5,0.625,South Rim,2A
girls,Mikhail Sidorov|girls,4,2,0.5,Cap Rouge,6A
girls,Mila Chernov North|girls,3,1,0.3333333333333333,Siberia,4A
girls,Mila Melnick|girls,8,4,0.5,Sea Cliff,5A
girls,Mill Creek|girls,4,3,0.75,Mill Creek,3A
girls,Milldale Union|girls,4,1,0.25,Sotkamo Union,Group 3
girls,Millport|girls,6,2,0.3333333333333333,Vonjo City,Group 2
girls,Millview|girls,11,7,0.6363636363636364,Kuusamo,Group 3
girls,Minnesota City|girls,6,5,0.8333333333333334,Minnesota City,8A
girls,Mirage Crossing|girls,9,7,0.7777777777777778,Mirage Crossing,Group 3
girls,Miren Garmendia|girls,5,3,0.6,Ibarra,Group 2
girls,Mission Bay|girls,9,3,0.3333333333333333,Mission Bay,9A
girls,Mission Ridge|girls,7,4,0.5714285714285714,Mission Ridge,2A
girls,Mission Terrace North|girls,2,1,0.5,Ortega Terrace,7A
girls,Mission Terrace|girls,5,2,0.4,Mission Terrace,7A
girls,Money|girls,8,3,0.375,Money,Group 2
girls,Monte Blanco|girls,6,4,0.6666666666666666,Monte Blanco,3A
girls,Montelago|girls,6,3,0.5,Montelago,8A
girls,Moriarty|girls,5,2,0.4,Moriarty,6A
girls,Mother Lode|girls,5,2,0.4,Siskiyou Valley,4A
girls,Mount Horeb|girls,9,3,0.3333333333333333,Mount Horeb,4A
girls,Mountain Gate|girls,15,8,0.5333333333333333,Mountain Gate,3A
girls,Mountain View High|girls,1,0,0.0,Mountain View,8A
girls,Muskogee|girls,7,4,0.5714285714285714,Muskogee,Group 2
girls,Nadia Chernov North|girls,5,3,0.6,Roosevelt,8A
girls,Nadia Chernov|girls,8,5,0.625,C. Coolidge,6A
girls,Nadia Sidorov|girls,5,1,0.2,Ride,6A
girls,Naomi Ellison|girls,5,2,0.4,Starfield,6A
girls,Naomi Moss|girls,3,1,0.3333333333333333,Meyerland,5A
girls,Naomi Price|girls,4,1,0.25,Crown Paper,Group 2
girls,Naomi Ward|girls,5,5,1.0,Golden State,6A
girls,Nathaniel Cross North|girls,10,2,0.2,Miles Davis,5A
girls,Nathaniel Cross|girls,2,2,1.0,Veles Harbor,7A
girls,Nathaniel Ward|girls,4,1,0.25,Juniper Agricultural,7A
girls,Navrang|girls,6,2,0.3333333333333333,Navrang,6A
girls,Naylor City|girls,10,3,0.3,Naylor City,2A
girls,Naylors Landing|girls,10,9,0.9,Naylors Landing,Group 3
girls,Nerea Urrutia|girls,5,4,0.8,Blue Valley,Group 3
girls,Netherwood|girls,8,4,0.5,Netherwood,2A
girls,New Baltimore|girls,4,3,0.75,New Baltimore,Group 2
girls,New Hope Christian|girls,4,2,0.5,New Hope Christian,1A
girls,New Leiden Classical Academy|girls,1,1,1.0,Vermeer,3A
girls,New Leiden|girls,10,8,0.8,New Leiden,3A
girls,Newark River North|girls,9,3,0.3333333333333333,River North,3A
girls,Newark River|girls,4,3,0.75,Newark River,2A
girls,Nicodemus|girls,13,8,0.6153846153846154,Nicodemus,Group 3
girls,Nicolás Ordoñez|girls,3,3,1.0,Rockridge,9A
girls,Nicolás Quiñones|girls,7,2,0.2857142857142857,Stonehaven,8A
girls,Nicolás Treviño|girls,9,9,1.0,Valera,1A
girls,Nicolás Villalba|girls,8,4,0.5,Temescal,8A
girls,Nikolai Markov North|girls,4,1,0.25,Marigny,6A
girls,Nikolai Markov|girls,2,1,0.5,Christian Brothers,7A
girls,Nikolai Orlov|girls,5,3,0.6,Mater Dei,9A
girls,Ninemile|girls,5,1,0.2,Ninemile,Group 3
girls,Norbrook|girls,4,1,0.25,Norbrook,3A
girls,Norfolk Central|girls,4,2,0.5,Norfolk,Group 2
girls,Norstead|girls,8,6,0.75,Norstead,Group 3
girls,North Antler Regional|girls,4,3,0.75,North Antler Regional,2A
girls,North Fork|girls,6,5,0.8333333333333334,Dry Fork,8A
girls,North Valley Christian|girls,8,2,0.25,Trailsend,3A
girls,Northgate|girls,11,3,0.2727272727272727,Northgate,8A
girls,Northrup I-50 Technical|girls,7,4,0.5714285714285714,Northrup Tech,Group 3
girls,Northside Christian North|girls,2,2,1.0,Toussaint,Group 2
girls,Novak|girls,11,5,0.45454545454545453,Novak,3A
girls,Nyssa High|girls,6,3,0.5,Nyssa,2A
girls,Octavia Butler|girls,7,2,0.2857142857142857,Butler,9A
girls,Odellville|girls,13,2,0.15384615384615385,Odellville,1A
girls,Oksana Petrov|girls,10,6,0.6,Oak Forest,Group 2
girls,Oksana Romanov|girls,6,3,0.5,Archbishop Gregory,8A
girls,Olive Head|girls,8,4,0.5,Olive Head,8A
girls,Olive Reach North|girls,6,3,0.5,Buckeye Ridge,4A
girls,Olive Reach|girls,8,5,0.625,Mendelssohn,5A
girls,Olivet County|girls,5,3,0.6,Olivet County,8A
girls,Olivet Regional|girls,8,3,0.375,Silva,3A
girls,Ontario High|girls,11,4,0.36363636363636365,Ontario,5A
girls,Opal Avery North|girls,4,0,0.0,Bush,5A
girls,Opal Avery|girls,9,6,0.6666666666666666,Ford,5A
girls,Opal Stokes|girls,9,1,0.1111111111111111,Dry Creek Co-op,5A
girls,Opal Tillman|girls,6,3,0.5,Granite,Group 1
girls,Orchard Gate North|girls,6,4,0.6666666666666666,Bois Neuf,6A
girls,Orchard Gate|girls,10,4,0.4,Bellefontaine,7A
girls,Orchard Hill|girls,6,3,0.5,West Valderra,9A
girls,Orellana Canal View|girls,5,3,0.6,Canal View,9A
girls,Orellana Foundry High|girls,6,2,0.3333333333333333,Grizzly Gulch,4A
girls,Orellana School of Commerce|girls,4,2,0.5,Malpais,9A
girls,Orellana Treasure Valley|girls,8,5,0.625,Treasure Valley,9A
girls,Orellana|girls,7,5,0.7142857142857143,Orellana Central,8A
girls,Orlova|girls,9,3,0.3333333333333333,Orlova,4A
girls,Oscar Michaeux|girls,8,4,0.5,Michaeux,Group 3
girls,Oskar Bellini|girls,1,0,0.0,Notre Dame,9A
girls,Oskar Weiss|girls,8,6,0.75,Waldo,8A
girls,Ostrander Union|girls,5,2,0.4,Ostrander Union,3A
girls,Owl Canyon|girls,5,4,0.8,Owl Canyon,3A
girls,Pacific Friends School|girls,2,0,0.0,Pacific Friends,Group 2
girls,Pacific Gate|girls,7,2,0.2857142857142857,Pacific Gate,8A
girls,Paddock County|girls,9,4,0.4444444444444444,Paddock County,8A
girls,Paddock Institute|girls,8,8,1.0,Paddock Tech,2A
girls,Parkside|girls,4,2,0.5,Parkside,7A
girls,Paul Robeson|girls,7,3,0.42857142857142855,Robeson,Group 1
girls,Pauli Booker|girls,5,2,0.4,Nightfall,6A
girls,Pavel Kovalenko|girls,4,1,0.25,Coles Creek,Group 1
girls,Pear Slough|girls,4,4,1.0,Pear Slough,5A
girls,Pellburg|girls,7,3,0.42857142857142855,Pellburg,2A
girls,Pellford|girls,7,3,0.42857142857142855,Pellford,1A
girls,Pendleton High|girls,3,0,0.0,Pendleton,5A
girls,Peregrine School|girls,8,5,0.625,Peregrine,3A
girls,Perryville Civic Leadership Academy|girls,7,1,0.14285714285714285,Perry Green,5A
girls,Petersburg High|girls,4,3,0.75,Brown,Group 2
girls,Petra Bianchi|girls,4,2,0.5,Perryville,6A
girls,Petra Jansen|girls,3,1,0.3333333333333333,Southern Pacific Tech,9A
girls,Petra Weiss North|girls,7,3,0.42857142857142855,Las Colinas,4A
girls,Pierre|girls,6,1,0.16666666666666666,Pierre,Group 2
girls,Pilot Rock High|girls,4,3,0.75,Pilot Rock,1A
girls,Pine Eagle High|girls,7,4,0.5714285714285714,Pine Eagle,2A
girls,Pine Siding|girls,10,2,0.2,Pine,1A
girls,Pinecrest School|girls,8,2,0.25,Pinecrest,3A
girls,Plainfield Science|girls,4,1,0.25,Plainfield,8A
girls,Pomar|girls,2,2,1.0,Pomar,3A
girls,Port Meridian Polytechnic|girls,7,5,0.7142857142857143,Port Meridian North,2A
girls,Port Meridian South|girls,4,1,0.25,Port Meridian South,7A
girls,Port Meridian West|girls,1,1,1.0,Port Meridian Central,9A
girls,Port Veles Agricultural Sciences Academy|girls,7,6,0.8571428571428571,Biden,5A
girls,Port Veles Civic Academy|girls,3,2,0.6666666666666666,Henson Prep,7A
girls,Port Veles Civic Leadership Academy|girls,9,6,0.6666666666666666,Severn,6A
girls,Port Veles East|girls,9,3,0.3333333333333333,Clinton,7A
girls,Port Veles Foundry High|girls,3,2,0.6666666666666666,Seawall,8A
girls,Port Veles International Academy|girls,6,6,1.0,Veles Park,3A
girls,Port Veles|girls,13,7,0.5384615384615384,Coltrane,5A
girls,Porterfield|girls,6,5,0.8333333333333334,Porterfield,2A
girls,Powder Valley High|girls,5,1,0.2,Powder Valley,2A
girls,Presentation Academy|girls,7,7,1.0,Garrow North,3A
girls,Providence Academy North|girls,2,0,0.0,Minidoka,Group 2
girls,Providence Academy Valley|girls,7,4,0.5714285714285714,Meridian Valley,3A
girls,Providence Academy|girls,9,5,0.5555555555555556,Providence Academy,5A
girls,Prune Siding|girls,11,6,0.5454545454545454,Prunedale,2A
girls,Prune Springs|girls,8,3,0.375,Prune Springs,4A
girls,Puerto Alma|girls,4,3,0.75,Puerto Alma,2A
girls,Puerto Gallego School of Science and Industry|girls,2,2,1.0,Gallego Bay,3A
girls,Puerto Gallego|girls,4,0,0.0,Puerto Gallego,6A
girls,Puerto de los Reyes School of Commerce|girls,8,5,0.625,Reyes Landing,7A
girls,Puerto de los Reyes|girls,3,1,0.3333333333333333,Puerto de los Reyes,8A
girls,Punta del Águila|girls,8,5,0.625,Punta del Águila,1A
girls,Purcell|girls,3,0,0.0,Purcell,9A
girls,Quarmont|girls,1,1,1.0,Quarmont,3A
girls,Quincy Union|girls,10,5,0.5,Quincy,Group 3
girls,Rafael Escobedo|girls,7,2,0.2857142857142857,Bolton,8A
girls,Raft County Catholic|girls,10,5,0.5,Raft County Catholic,Group 3
girls,Ralph Bellamy|girls,4,1,0.25,Bellamy,7A
girls,Ralph Booker|girls,8,3,0.375,Obama,6A
girls,Ransom City Union|girls,4,2,0.5,Ransom Pass,1A
girls,Ransom Spur|girls,7,1,0.14285714285714285,Río Seco,2A
girls,Ransoms Landing|girls,11,7,0.6363636363636364,Ransoms Landing,1A
girls,Redfork West|girls,8,3,0.375,Redfork West,6A
girls,Redwood Coast|girls,8,3,0.375,Bienville,9A
girls,Redwood Glen|girls,11,5,0.45454545454545453,Redwood Glen,1A
girls,Renata Adler|girls,13,7,0.5384615384615384,Bracken,4A
girls,Rentie Grove|girls,9,4,0.4444444444444444,Jamaica,1A
girls,Richmond Technical|girls,2,1,0.5,Richmond,Group 2
girls,Rilland|girls,14,4,0.2857142857142857,Rilland,Group 3
girls,Rimrock Valley|girls,3,0,0.0,New Ballard,2A
girls,Rimrock|girls,4,3,0.75,Rimrock,Group 3
girls,Rio San Juan|girls,4,3,0.75,Rio San Juan,Group 1
girls,Rita Moreno North|girls,1,0,0.0,Gentilly,6A
girls,Rita Moreno|girls,6,3,0.5,Moreno,6A
girls,River Plain|girls,4,1,0.25,Kinnickinny,9A
girls,Riverside High|girls,7,4,0.5714285714285714,Riverside,5A
girls,Rock Springs High|girls,11,8,0.7272727272727273,Rock Springs,Group 1
girls,Romare Bearden|girls,7,5,0.7142857142857143,Romare Bearden,Group 1
girls,Romero-Finniski|girls,2,1,0.5,Romero-Finniski,7A
girls,Rosa Castañeda|girls,6,1,0.16666666666666666,Tippecanoe,9A
girls,Rosa Salcedo|girls,5,4,0.8,Quarry Workers,8A
girls,Roscoe Bennett North|girls,6,2,0.3333333333333333,Narragansett,7A
girls,Rostova Junction Technical Arts Academy|girls,10,6,0.6,Rostova Tech,Group 1
girls,Rostova Junction|girls,6,3,0.5,Rostova Junction,Group 2
girls,Ruby County Catholic|girls,8,4,0.5,Carlin,Group 2
girls,Ruby Stokes North|girls,11,7,0.6363636363636364,Forks Harbor,8A
girls,Ruby Stokes|girls,8,6,0.75,Klamath,7A
girls,Rye Academy of Arts and Letters|girls,8,5,0.625,Barley Point,5A
girls,Rye|girls,2,1,0.5,Rye,5A
girls,Ryken|girls,10,6,0.6,Ryken,4A
girls,Sadie Freeman|girls,4,2,0.5,High Desert Co-op,Group 1
girls,Sage Lake|girls,9,4,0.4444444444444444,Sage Village,Group 3
girls,Sage Meadows|girls,3,1,0.3333333333333333,Galactica Plains,Group 3
girls,Sage Point|girls,2,1,0.5,California Canyons,3A
girls,Saint Francis|girls,2,1,0.5,Kingsley,5A
girls,Saltbush Reach|girls,4,3,0.75,Saltbush,Group 3
girls,Salvador Figueroa|girls,5,2,0.4,Vesper,1A
girls,San Aurelio|girls,15,8,0.5333333333333333,San Aurelio,1A
girls,San Borondón Civic Academy|girls,4,2,0.5,Rumsfeld Hill,7A
girls,San Borondón Country Day School|girls,3,3,1.0,Hazel Country Day,5A
girls,San Borondón East|girls,7,5,0.7142857142857143,Borondón Mesa,4A
girls,San Borondón Environmental Sciences Academy|girls,3,0,0.0,Sotavento,8A
girls,San Borondón|girls,7,5,0.7142857142857143,San Borondón,5A
girls,San Cordero East|girls,6,4,0.6666666666666666,Cordero Junction,6A
girls,San Cordero Maritime Academy|girls,10,4,0.4,Mission Butte,6A
girls,San Cordero School of Commerce|girls,4,1,0.25,Mesa Verde,9A
girls,San Cordero|girls,5,1,0.2,San Cordero Central,4A
girls,San Dámaso Harbor Gate|girls,3,2,0.6666666666666666,J. Jackson,4A
girls,San Dámaso|girls,7,4,0.5714285714285714,San Dámaso,6A
girls,San Lorenzo|girls,2,0,0.0,San Lorenzo,3A
girls,San Telmo Agricultural Sciences Academy|girls,3,1,0.3333333333333333,Orchard Union,7A
girls,San Telmo|girls,7,0,0.0,San Telmo,6A
girls,San Tomás|girls,9,4,0.4444444444444444,San Tomás,9A
girls,San Vito Regional|girls,7,4,0.5714285714285714,San Vito Regional,Group 2
girls,Sandhill Marsh|girls,7,3,0.42857142857142855,Sandhill Marsh,5A
girls,Santa Cruz del Norte|girls,3,2,0.6666666666666666,Santa Cruz del Norte,7A
girls,Santa Laura North|girls,3,0,0.0,Janeaway,4A
girls,Santa Laura|girls,5,1,0.2,Santa Laura,9A
girls,Santa Michaela Harbor Gate|girls,10,5,0.5,Tidegate,8A
girls,Santa Michaela|girls,10,3,0.3,Santa Michaela,9A
girls,Scheelite County|girls,8,3,0.375,Scheelite County,Group 2
girls,Seafarer High|girls,5,3,0.6,Seafarer,9A
girls,Selbyville|girls,5,1,0.2,Selbyville,7A
girls,Sergei Belov|girls,3,1,0.3333333333333333,Shabazz,8A
girls,Serra Caverly|girls,4,2,0.5,Portola-Caverly,1A
girls,Serrano Applied Sciences Institute|girls,7,3,0.42857142857142855,Arroyo Seco,9A
girls,Serrano Depot High|girls,8,3,0.375,Cholla Flats,5A
girls,Serrano|girls,7,3,0.42857142857142855,Serrano,5A
girls,Sherman High|girls,4,1,0.25,Sherman,2A
girls,Shiloh|girls,9,7,0.7777777777777778,Shiloh,3A
girls,Shirley Chisholm|girls,3,1,0.3333333333333333,Chisholm,8A
girls,Silton Union|girls,4,3,0.75,Silton Ridge,1A
girls,Silver Glen|girls,1,1,1.0,Silver Glen,3A
girls,Silver Junction|girls,11,1,0.09090909090909091,Silver Junction,Group 3
girls,Silver Lake|girls,7,2,0.2857142857142857,Silver Lake,Group 3
girls,Sisters of Mercy|girls,5,2,0.4,Websterfield,5A
girls,Sixes|girls,6,4,0.6666666666666666,Sixes,Group 3
girls,Sluice Crossing|girls,5,2,0.4,Crossing,7A
girls,Sluice Valley|girls,5,2,0.4,Sluice Valley,Group 2
girls,Snowline|girls,8,6,0.75,Snowline,9A
girls,Sofia Romanov North|girls,6,3,0.5,Cheney,5A
girls,Sofia Romanov|girls,6,1,0.16666666666666666,Chesapeake,8A
girls,Sofía Aranda|girls,6,3,0.5,Montclair,8A
girls,Sofía Cordero|girls,6,4,0.6666666666666666,J.Q. Adams,5A
girls,Soren Ekström|girls,8,1,0.125,Alderpoint,3A
girls,South Wheeler|girls,8,2,0.25,South Wheeler,Group 1
girls,Southern Jefferson Christian|girls,9,4,0.4444444444444444,Uplands,Group 3
girls,Southridge Christian|girls,1,1,1.0,Southridge Christian,9A
girls,Spring Harvest|girls,6,3,0.5,Spring Harvest,Group 2
girls,St. Agnes Academy|girls,2,1,0.5,Jacmel,7A
girls,St. Agnes Preparatory|girls,3,2,0.6666666666666666,Montelago West,4A
girls,St. Basil Academy|girls,7,4,0.5714285714285714,Cahokia Mounds,5A
girls,St. Basil School|girls,11,3,0.2727272727272727,St. Ignatius,6A
girls,St. Brigid Preparatory|girls,5,2,0.4,Kingston,Group 1
girls,St. Brigid School|girls,6,5,0.8333333333333334,Kuopio,Group 2
girls,St. Casimir High School North|girls,7,5,0.7142857142857143,Casimir Creek,Group 3
